Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2021/10/30,1500 UTC,0,"28,4","26,6",48.0,42.0
2021/10/30,1600 UTC,0,"29,6","27,1",45.0,39.0
2021/10/30,1700 UTC,0,30,"27,8",44.0,37.0
2021/10/30,1800 UTC,0,"29,7","27,5",44.0,37.0
2021/10/30,1900 UTC,0,28,"23,5",64.0,39.0
2021/10/30,2000 UTC,0,"23,8","22,8",65.0,59.0
2021/10/30,2100 UTC,"0,4","22,9","18,8",91.0,63.0
2021/10/30,2200 UTC,8,"19,1","16,6",92.0,82.0
2021/10/30,2300 UTC,"1,8","18,1","17,5",93.0,88.0
2021/10/31,0000 UTC,0,"18,3","17,5",93.0,91.0
2021/10/31,0100 UTC,0,"18,2","17,9",93.0,91.0
2021/10/31,0200 UTC,0,"18,7","18,1",92.0,90.0
2021/10/31,0300 UTC,0,"18,6","18,3",92.0,90.0
2021/10/31,0400 UTC,0,"18,9","18,5",92.0,89.0
2021/10/31,0500 UTC,0,"19,2","18,9",89.0,80.0
2021/10/31,0600 UTC,0,"19,1","18,6",87.0,82.0
2021/10/31,0700 UTC,0,"19,1","18,6",85.0,80.0
2021/10/31,0800 UTC,0,"18,6","18,1",90.0,83.0
2021/10/31,0900 UTC,0,"18,1","17,6",92.0,90.0
2021/10/31,1000 UTC,0,"18,1","17,7",92.0,90.0
2021/10/31,1100 UTC,"0,2","18,6",18,91.0,90.0
2021/10/31,1200 UTC,0,"20,3","18,4",91.0,82.0
2021/10/31,1300 UTC,0,"21,9","20,1",83.0,76.0
2021/10/31,1400 UTC,0,"22,2","21,3",78.0,73.0
2021/10/31,1500 UTC,0,"23,4","21,9",75.0,68.0
2021/10/31,1600 UTC,"0,4",22,"18,8",89.0,73.0
2021/10/31,1700 UTC,"6,6","19,2","17,7",94.0,88.0
2021/10/31,1800 UTC,"2,6","18,9","18,4",94.0,93.0
2021/10/31,1900 UTC,0,"20,8","18,8",94.0,78.0
2021/10/31,2000 UTC,0,"21,3","20,8",80.0,72.0
2021/10/31,2100 UTC,0,21,"20,7",81.0,75.0
2021/10/31,2200 UTC,0,"20,8","19,7",87.0,77.0
2021/10/31,2300 UTC,0,"20,2","19,2",91.0,81.0
2021/11/01,0000 UTC,0,20,19,87.0,82.0
2021/11/01,0100 UTC,0,"19,1","18,7",93.0,87.0
2021/11/01,0200 UTC,0,"19,3","18,9",93.0,91.0
2021/11/01,0300 UTC,0,"19,9","19,1",92.0,86.0
2021/11/01,0400 UTC,0,"19,2","18,6",93.0,88.0
2021/11/01,0500 UTC,0,19,"18,8",90.0,88.0
2021/11/01,0600 UTC,0,"18,9","18,6",89.0,88.0
2021/11/01,0700 UTC,0,"18,7","17,8",92.0,89.0
2021/11/01,0800 UTC,0,"18,7","17,7",93.0,90.0
2021/11/01,0900 UTC,0,"18,5",18,94.0,91.0
2021/11/01,1000 UTC,0,"19,4","18,4",94.0,88.0
2021/11/01,1100 UTC,0,"19,9","19,2",89.0,87.0
2021/11/01,1200 UTC,0,"20,9","19,9",87.0,79.0
2021/11/01,1300 UTC,0,"22,1","20,7",81.0,74.0
2021/11/01,1400 UTC,0,"22,8","21,4",77.0,72.0
2021/11/01,1500 UTC,0,"23,1",22,76.0,67.0
2021/11/01,1600 UTC,0,"23,6","22,7",69.0,63.0
2021/11/01,1700 UTC,0,"25,2","22,9",67.0,55.0
2021/11/01,1800 UTC,0,"25,5","24,7",57.0,52.0
2021/11/01,1900 UTC,0,"25,4","23,8",60.0,54.0
2021/11/01,2000 UTC,0,"24,9","23,6",61.0,55.0
2021/11/01,2100 UTC,0,"23,7","22,8",61.0,58.0
2021/11/01,2200 UTC,0,"22,8","21,4",74.0,61.0
2021/11/01,2300 UTC,0,"21,6","20,5",76.0,74.0
2021/11/02,0000 UTC,0,"20,6","20,2",78.0,75.0
2021/11/02,0100 UTC,0,"20,4",20,80.0,77.0
2021/11/02,0200 UTC,0,"20,2",20,82.0,79.0
2021/11/02,0300 UTC,0,"20,1","19,5",85.0,82.0
2021/11/02,0400 UTC,0,"19,5",19,88.0,85.0
2021/11/02,0500 UTC,0,19,"18,8",90.0,89.0
2021/11/02,0600 UTC,0,"18,8","18,3",92.0,90.0
2021/11/02,0700 UTC,0,"18,8","18,4",92.0,91.0
2021/11/02,0800 UTC,0,"19,1","18,7",93.0,91.0
2021/11/02,0900 UTC,0,"18,8","18,6",93.0,92.0
2021/11/02,1000 UTC,0,19,"18,6",93.0,91.0
2021/11/02,1100 UTC,0,"21,2","18,9",91.0,82.0
2021/11/02,1200 UTC,0,"21,4","20,6",82.0,79.0
2021/11/02,1300 UTC,0,"22,4",21,81.0,75.0
2021/11/02,1400 UTC,0,"22,9","21,7",78.0,71.0
2021/11/02,1500 UTC,0,"25,5","22,7",73.0,61.0
2021/11/02,1600 UTC,0,"25,5","24,2",65.0,60.0
2021/11/02,1700 UTC,0,"26,4","24,8",63.0,56.0
2021/11/02,1800 UTC,0,"26,8","24,7",62.0,56.0
2021/11/02,1900 UTC,0,26,"22,4",69.0,56.0
2021/11/02,2000 UTC,0,"25,2","22,6",70.0,62.0
2021/11/02,2100 UTC,0,"22,7","22,5",68.0,66.0
2021/11/02,2200 UTC,0,"22,6","21,6",73.0,66.0
2021/11/02,2300 UTC,0,"21,6","19,9",81.0,73.0
2021/11/03,0000 UTC,0,20,"19,2",85.0,81.0
2021/11/03,0100 UTC,0,"19,9",19,87.0,82.0
2021/11/03,0200 UTC,0,"19,6","18,8",89.0,86.0
2021/11/03,0300 UTC,0,"19,6","18,9",91.0,87.0
2021/11/03,0400 UTC,0,"19,3","19,1",91.0,91.0
2021/11/03,0500 UTC,0,"19,5","19,2",91.0,90.0
2021/11/03,0600 UTC,0,"19,6","19,4",90.0,89.0
2021/11/03,0700 UTC,0,"19,6","19,3",90.0,89.0
2021/11/03,0800 UTC,0,"19,3",19,91.0,90.0
2021/11/03,0900 UTC,0,"19,2","18,8",92.0,90.0
2021/11/03,1000 UTC,0,"20,3","19,1",91.0,87.0
2021/11/03,1100 UTC,0,"21,4","20,3",87.0,84.0
2021/11/03,1200 UTC,0,"21,5",21,85.0,83.0
2021/11/03,1300 UTC,0,"22,5","21,2",85.0,75.0
2021/11/03,1400 UTC,0,"25,1","21,8",76.0,63.0
2021/11/03,1500 UTC,0,"25,2","23,2",69.0,61.0
2021/11/03,1600 UTC,0,"25,9","23,8",67.0,58.0
2021/11/03,1700 UTC,0,"25,8","24,4",61.0,55.0
2021/11/03,1800 UTC,0,"26,5","24,5",62.0,53.0
2021/11/03,1900 UTC,0,"26,4","24,5",61.0,55.0
2021/11/03,2000 UTC,0,"25,1","23,9",62.0,58.0
2021/11/03,2100 UTC,0,"24,5","22,8",69.0,60.0
2021/11/03,2200 UTC,0,"22,8","21,7",76.0,69.0
2021/11/03,2300 UTC,0,"21,7","20,8",81.0,76.0
2021/11/04,0000 UTC,0,"21,1","20,7",83.0,80.0
2021/11/04,0100 UTC,0,"20,9","20,2",86.0,83.0
2021/11/04,0200 UTC,0,"20,2","19,8",88.0,86.0
2021/11/04,0300 UTC,0,"19,9","19,4",90.0,88.0
2021/11/04,0400 UTC,0,"19,5","19,3",91.0,90.0
2021/11/04,0500 UTC,0,"19,4","19,3",91.0,91.0
2021/11/04,0600 UTC,0,"19,3","19,1",92.0,91.0
2021/11/04,0700 UTC,0,"19,2","18,9",92.0,91.0
2021/11/04,0800 UTC,0,"19,2","18,9",91.0,89.0
2021/11/04,0900 UTC,0,19,"18,8",91.0,89.0
2021/11/04,1000 UTC,0,20,19,90.0,86.0
2021/11/04,1100 UTC,0,"21,7",20,87.0,79.0
2021/11/04,1200 UTC,0,"23,1","21,7",79.0,70.0
2021/11/04,1300 UTC,0,"23,1","22,2",74.0,70.0
2021/11/04,1400 UTC,0,"24,9","22,8",73.0,64.0
2021/11/04,1500 UTC,0,"26,1","24,1",68.0,58.0
2021/11/04,1600 UTC,0,"26,9","23,9",66.0,54.0
2021/11/04,1700 UTC,"3,4","24,6","19,8",91.0,62.0
2021/11/04,1800 UTC,"0,8","20,2","19,6",92.0,88.0
2021/11/04,1900 UTC,0,"21,4",20,90.0,82.0
2021/11/04,2000 UTC,0,"22,3","21,3",83.0,78.0
2021/11/04,2100 UTC,0,"21,5","21,1",83.0,79.0
2021/11/04,2200 UTC,0,"21,1","20,5",86.0,82.0
2021/11/04,2300 UTC,0,"20,5","19,7",89.0,85.0
2021/11/05,0000 UTC,0,"19,9","19,6",90.0,89.0
2021/11/05,0100 UTC,0,"19,8","19,7",90.0,89.0
2021/11/05,0200 UTC,0,"19,8","19,6",91.0,89.0
2021/11/05,0300 UTC,0,"19,9","19,6",91.0,89.0
2021/11/05,0400 UTC,0,"19,7","19,4",91.0,90.0
2021/11/05,0500 UTC,0,"19,6","19,4",90.0,90.0
2021/11/05,0600 UTC,0,"19,5","19,4",91.0,90.0
2021/11/05,0700 UTC,0,"19,5","19,4",90.0,89.0
2021/11/05,0800 UTC,0,"19,5","19,4",90.0,88.0
2021/11/05,0900 UTC,0,"19,5","19,4",88.0,87.0
2021/11/05,1000 UTC,0,"20,2","19,4",89.0,84.0
2021/11/05,1100 UTC,0,22,"20,2",85.0,77.0
2021/11/05,1200 UTC,0,"24,3","21,8",79.0,69.0
2021/11/05,1300 UTC,0,"24,9","23,4",73.0,67.0
2021/11/05,1400 UTC,14,"23,7","20,6",89.0,71.0
2021/11/05,1500 UTC,8,"21,6","20,3",90.0,72.0
2021/11/05,1600 UTC,"4,8","21,1","20,3",89.0,83.0
2021/11/05,1700 UTC,"0,2","24,6","21,1",85.0,67.0
2021/11/05,1800 UTC,0,"23,9","21,7",83.0,74.0
2021/11/05,1900 UTC,"4,6","22,4","20,6",90.0,77.0
2021/11/05,2000 UTC,"0,8","21,6","19,8",89.0,83.0
2021/11/05,2100 UTC,"3,8","19,9","18,2",91.0,83.0
2021/11/05,2200 UTC,0,"19,4","18,6",92.0,87.0
2021/11/05,2300 UTC,0,19,18,93.0,92.0
2021/11/06,0000 UTC,0,19,18,94.0,92.0
2021/11/06,0100 UTC,0,"19,3","18,5",93.0,91.0
2021/11/06,0200 UTC,0,"18,8",18,93.0,90.0
2021/11/06,0300 UTC,0,"19,3","18,6",93.0,90.0
2021/11/06,0400 UTC,0,"19,4","18,8",92.0,90.0
2021/11/06,0500 UTC,0,"19,6","19,1",91.0,88.0
2021/11/06,0600 UTC,0,"19,3","18,4",94.0,90.0
2021/11/06,0700 UTC,0,"18,6","18,3",94.0,93.0
2021/11/06,0800 UTC,0,"18,4","17,4",94.0,92.0
2021/11/06,0900 UTC,0,"17,5","17,2",94.0,94.0
2021/11/06,1000 UTC,0,"20,3","17,5",94.0,83.0
2021/11/06,1100 UTC,0,"22,7","20,3",85.0,77.0
2021/11/06,1200 UTC,0,"25,3","22,7",78.0,65.0
2021/11/06,1300 UTC,0,"26,2","24,9",69.0,60.0
2021/11/06,1400 UTC,0,"26,4",25,66.0,60.0
2021/11/06,1500 UTC,0,"28,4","26,4",63.0,48.0
2021/11/06,1600 UTC,0,"29,2","27,7",52.0,42.0
2021/11/06,1700 UTC,0,"29,6",28,47.0,38.0
2021/11/06,1800 UTC,0,"30,1","28,4",47.0,35.0
2021/11/06,1900 UTC,0,"30,5","29,1",41.0,33.0
2021/11/06,2000 UTC,0,"29,8","28,7",42.0,35.0
2021/11/06,2100 UTC,0,"28,9",25,61.0,37.0
2021/11/06,2200 UTC,0,"25,9","24,2",67.0,58.0
2021/11/06,2300 UTC,0,"24,2","23,4",73.0,67.0
2021/11/07,0000 UTC,0,"23,6","22,9",74.0,69.0
2021/11/07,0100 UTC,0,"22,9","21,7",78.0,72.0
2021/11/07,0200 UTC,0,"22,1","20,8",80.0,76.0
2021/11/07,0300 UTC,0,"20,8","19,5",85.0,78.0
2021/11/07,0400 UTC,0,"20,2","19,4",86.0,80.0
2021/11/07,0500 UTC,0,"19,5","18,4",87.0,81.0
2021/11/07,0600 UTC,0,"19,1","18,5",86.0,82.0
2021/11/07,0700 UTC,0,"19,2","18,9",84.0,82.0
2021/11/07,0800 UTC,0,"19,1","17,8",88.0,82.0
2021/11/07,0900 UTC,0,"18,7","17,5",91.0,84.0
2021/11/07,1000 UTC,0,20,"18,7",91.0,83.0
2021/11/07,1100 UTC,0,"20,7",20,86.0,83.0
2021/11/07,1200 UTC,0,"21,1","20,5",86.0,83.0
2021/11/07,1300 UTC,0,"22,7",21,85.0,74.0
2021/11/07,1400 UTC,0,"23,9","22,7",78.0,68.0
2021/11/07,1500 UTC,0,"24,8","23,9",70.0,63.0
2021/11/07,1600 UTC,0,"25,6","24,5",65.0,58.0
2021/11/07,1700 UTC,0,27,"25,2",60.0,51.0
2021/11/07,1800 UTC,0,"27,4","26,4",56.0,50.0
2021/11/07,1900 UTC,0,"26,9","25,9",59.0,54.0
2021/11/07,2000 UTC,0,"25,9",25,63.0,57.0
2021/11/07,2100 UTC,0,25,"21,2",78.0,61.0
2021/11/07,2200 UTC,0,"21,4","20,6",83.0,76.0
2021/11/07,2300 UTC,0,"21,1","19,1",87.0,76.0
2021/11/08,0000 UTC,0,20,19,88.0,86.0
2021/11/08,0100 UTC,0,"20,5","19,6",91.0,84.0
2021/11/08,0200 UTC,0,"20,3","19,8",90.0,85.0
2021/11/08,0300 UTC,0,"20,5","19,9",90.0,84.0
2021/11/08,0400 UTC,0,"20,2","19,6",91.0,87.0
2021/11/08,0500 UTC,0,"20,3","19,4",91.0,88.0
2021/11/08,0600 UTC,0,"19,7","19,3",91.0,90.0
2021/11/08,0700 UTC,0,"20,1","19,2",91.0,85.0
2021/11/08,0800 UTC,0,"20,2","19,7",87.0,85.0
2021/11/08,0900 UTC,0,"19,7","19,2",92.0,87.0
2021/11/08,1000 UTC,0,"21,8","19,5",92.0,78.0
2021/11/08,1100 UTC,0,"22,1",21,83.0,78.0
2021/11/08,1200 UTC,0,22,"21,6",80.0,77.0
2021/11/08,1300 UTC,0,"23,9","21,7",80.0,71.0
2021/11/08,1400 UTC,"34,2",23,"18,1",95.0,75.0
2021/11/08,1500 UTC,"3,8","19,4","18,5",95.0,93.0
2021/11/08,1600 UTC,"1,2","20,4","19,3",94.0,90.0
2021/11/08,1700 UTC,0,"21,5","20,3",91.0,83.0
2021/11/08,1800 UTC,0,"22,2","21,4",85.0,80.0
2021/11/08,1900 UTC,0,"22,4","21,9",81.0,77.0
2021/11/08,2000 UTC,0,"22,1","21,3",87.0,78.0
2021/11/08,2100 UTC,0,"21,3","20,7",90.0,87.0
2021/11/08,2200 UTC,0,"20,7","20,1",93.0,89.0
2021/11/08,2300 UTC,0,"20,6","19,9",93.0,91.0
2021/11/09,0000 UTC,0,"20,2","19,8",94.0,93.0
2021/11/09,0100 UTC,0,"20,6","19,9",94.0,92.0
2021/11/09,0200 UTC,0,"20,5","20,3",93.0,91.0
2021/11/09,0300 UTC,0,"20,6","20,2",91.0,90.0
2021/11/09,0400 UTC,0,"20,2","20,1",93.0,91.0
2021/11/09,0500 UTC,0,"20,2","19,8",93.0,88.0
2021/11/09,0600 UTC,0,"19,8","19,3",89.0,87.0
2021/11/09,0700 UTC,0,"19,3","18,9",89.0,87.0
2021/11/09,0800 UTC,0,19,"18,6",89.0,87.0
2021/11/09,0900 UTC,0,"18,7","18,6",91.0,89.0
2021/11/09,1000 UTC,0,"19,8","18,7",92.0,84.0
2021/11/09,1100 UTC,0,"21,1","19,8",84.0,80.0
2021/11/09,1200 UTC,0,"21,2","20,4",85.0,80.0
2021/11/09,1300 UTC,0,"22,9","20,6",84.0,74.0
2021/11/09,1400 UTC,0,"23,6","22,3",78.0,69.0
2021/11/09,1500 UTC,0,"25,1","23,3",71.0,62.0
2021/11/09,1600 UTC,0,"25,5","24,2",68.0,60.0
2021/11/09,1700 UTC,0,"24,9","22,8",75.0,63.0
2021/11/09,1800 UTC,0,"24,4","22,3",83.0,68.0
2021/11/09,1900 UTC,0,"24,2","22,8",79.0,66.0
2021/11/09,2000 UTC,0,"24,2","23,4",71.0,65.0
2021/11/09,2100 UTC,0,"23,5","22,9",70.0,67.0
2021/11/09,2200 UTC,0,"22,9",22,76.0,70.0
2021/11/09,2300 UTC,0,22,"21,1",80.0,76.0
2021/11/10,0000 UTC,0,"21,2","20,4",82.0,79.0
2021/11/10,0100 UTC,0,"20,5","19,8",85.0,81.0
2021/11/10,0200 UTC,0,"20,5","19,6",86.0,82.0
2021/11/10,0300 UTC,0,"20,2","19,4",88.0,84.0
2021/11/10,0400 UTC,0,"19,9","19,4",89.0,86.0
2021/11/10,0500 UTC,0,"19,7","19,5",91.0,89.0
2021/11/10,0600 UTC,0,"19,6","19,4",91.0,90.0
2021/11/10,0700 UTC,0,"19,5","19,4",90.0,88.0
2021/11/10,0800 UTC,"0,2","19,5","19,2",91.0,88.0
2021/11/10,0900 UTC,"0,2","19,3","18,9",94.0,91.0
2021/11/10,1000 UTC,0,"19,9",19,94.0,90.0
2021/11/10,1100 UTC,0,"20,5","19,9",91.0,85.0
2021/11/10,1200 UTC,0,"21,6","20,5",87.0,79.0
2021/11/10,1300 UTC,0,"23,8","21,4",81.0,70.0
2021/11/10,1400 UTC,0,"24,3","22,7",74.0,67.0
2021/11/10,1500 UTC,0,"25,9","23,6",70.0,59.0
2021/11/10,1600 UTC,"2,4","26,3","20,3",87.0,58.0
2021/11/10,1700 UTC,0,"22,7","20,4",91.0,78.0
2021/11/10,1800 UTC,0,"23,3","22,4",81.0,71.0
2021/11/10,1900 UTC,0,24,"23,1",74.0,68.0
2021/11/10,2000 UTC,0,"23,3","22,9",75.0,70.0
2021/11/10,2100 UTC,0,23,"20,9",84.0,71.0
2021/11/10,2200 UTC,0,"20,8","20,4",84.0,82.0
2021/11/10,2300 UTC,0,"20,4","19,8",89.0,84.0
2021/11/11,0000 UTC,0,"19,7","19,2",92.0,89.0
2021/11/11,0100 UTC,0,"19,6",19,92.0,90.0
2021/11/11,0200 UTC,0,"19,8","19,6",90.0,89.0
2021/11/11,0300 UTC,0,"19,8","19,5",90.0,88.0
2021/11/11,0400 UTC,0,"19,5","19,4",91.0,90.0
2021/11/11,0500 UTC,0,"19,5","19,3",92.0,91.0
2021/11/11,0600 UTC,0,"19,4","19,1",92.0,91.0
2021/11/11,0700 UTC,"4,8","19,2","18,4",94.0,91.0
2021/11/11,0800 UTC,"13,2","18,4","18,2",95.0,94.0
2021/11/11,0900 UTC,"4,6","18,4","18,3",95.0,95.0
2021/11/11,1000 UTC,"1,4","18,6","18,3",95.0,95.0
2021/11/11,1100 UTC,0,"19,1","18,5",95.0,94.0
2021/11/11,1200 UTC,0,"19,9","19,1",94.0,91.0
2021/11/11,1300 UTC,0,21,"19,9",92.0,85.0
2021/11/11,1400 UTC,"0,2","22,1","20,5",87.0,76.0
2021/11/11,1500 UTC,0,"23,1","21,8",78.0,74.0
2021/11/11,1600 UTC,0,"23,6","22,6",74.0,69.0
2021/11/11,1700 UTC,0,"23,7","22,7",75.0,70.0
2021/11/11,1800 UTC,0,"24,3","22,7",76.0,68.0
2021/11/11,1900 UTC,0,"24,1",23,73.0,67.0
2021/11/11,2000 UTC,0,"23,2","22,9",76.0,72.0
2021/11/11,2100 UTC,0,"23,1","22,5",76.0,73.0
2021/11/11,2200 UTC,0,"22,5","20,5",80.0,74.0
2021/11/11,2300 UTC,"1,8","20,5","18,7",91.0,80.0
2021/11/12,0000 UTC,0,"19,1","18,7",93.0,90.0
2021/11/12,0100 UTC,"0,2","19,4","18,9",93.0,89.0
2021/11/12,0200 UTC,"5,2","19,4","18,6",94.0,90.0
2021/11/12,0300 UTC,0,"18,8","18,7",94.0,93.0
2021/11/12,0400 UTC,"1,6","18,8","18,7",95.0,94.0
2021/11/12,0500 UTC,"1,8","18,9","18,7",95.0,94.0
2021/11/12,0600 UTC,0,"18,9","18,7",95.0,95.0
2021/11/12,0700 UTC,0,"18,9","18,7",95.0,95.0
2021/11/12,0800 UTC,0,"18,7","18,4",95.0,95.0
2021/11/12,0900 UTC,"0,2",19,"18,5",95.0,95.0
2021/11/12,1000 UTC,0,"19,7",19,95.0,92.0
2021/11/12,1100 UTC,0,"20,9","19,7",92.0,85.0
2021/11/12,1200 UTC,0,"22,4","20,8",86.0,77.0
2021/11/12,1300 UTC,"3,8","22,1","20,3",90.0,77.0
2021/11/12,1400 UTC,"3,8",21,"19,8",92.0,88.0
2021/11/12,1500 UTC,0,"23,4",21,89.0,74.0
2021/11/12,1600 UTC,0,"23,7","21,9",85.0,73.0
2021/11/12,1700 UTC,0,"25,3","23,5",75.0,63.0
2021/11/12,1800 UTC,0,"25,3","20,8",84.0,63.0
2021/11/12,1900 UTC,0,21,20,86.0,81.0
2021/11/12,2000 UTC,0,"20,2","19,7",87.0,83.0
2021/11/12,2100 UTC,"2,4","20,3","19,1",92.0,82.0
2021/11/12,2200 UTC,"1,8","19,2",19,93.0,92.0
2021/11/12,2300 UTC,0,"19,1",19,94.0,93.0
2021/11/13,0000 UTC,0,"19,1","18,9",94.0,93.0
2021/11/13,0100 UTC,0,"18,9","18,7",94.0,94.0
2021/11/13,0200 UTC,"0,2","18,9","18,6",94.0,93.0
2021/11/13,0300 UTC,0,"18,7","18,3",94.0,93.0
2021/11/13,0400 UTC,0,"18,7","18,4",94.0,93.0
2021/11/13,0500 UTC,0,"18,9","18,4",94.0,93.0
2021/11/13,0600 UTC,0,"19,1","18,9",93.0,92.0
2021/11/13,0700 UTC,"0,2","19,1",19,92.0,91.0
2021/11/13,0800 UTC,0,19,"18,8",94.0,92.0
2021/11/13,0900 UTC,0,"18,8","18,5",95.0,94.0
2021/11/13,1000 UTC,"3,8","18,8","18,6",95.0,95.0
2021/11/13,1100 UTC,3,"19,4","18,7",95.0,94.0
2021/11/13,1200 UTC,"0,6","20,6","19,3",94.0,87.0
2021/11/13,1300 UTC,0,"22,3","20,6",87.0,82.0
2021/11/13,1400 UTC,0,24,"21,6",86.0,65.0
2021/11/13,1500 UTC,0,"24,8","23,6",72.0,65.0
2021/11/13,1600 UTC,0,"25,3",24,70.0,59.0
2021/11/13,1700 UTC,0,"24,9","21,5",87.0,62.0
2021/11/13,1800 UTC,0,"22,4","21,4",87.0,70.0
2021/11/13,1900 UTC,0,"21,6","21,1",88.0,85.0
2021/11/13,2000 UTC,0,"21,3","20,9",87.0,83.0
2021/11/13,2100 UTC,0,21,"20,8",85.0,84.0
2021/11/13,2200 UTC,0,"20,8","20,4",90.0,84.0
2021/11/13,2300 UTC,0,"20,4","19,9",92.0,90.0
2021/11/14,0000 UTC,0,20,"19,9",91.0,90.0
2021/11/14,0100 UTC,0,"19,9","19,3",93.0,91.0
2021/11/14,0200 UTC,0,"19,5","19,2",93.0,92.0
2021/11/14,0300 UTC,0,"19,2","18,9",94.0,93.0
2021/11/14,0400 UTC,0,"18,9","18,8",95.0,94.0
2021/11/14,0500 UTC,"8,6","18,9","18,8",95.0,95.0
2021/11/14,0600 UTC,"0,2","19,1","18,8",95.0,95.0
2021/11/14,0700 UTC,0,"19,1",19,95.0,95.0
2021/11/14,0800 UTC,0,"19,1",19,95.0,94.0
2021/11/14,0900 UTC,0,"19,1","18,9",94.0,94.0
2021/11/14,1000 UTC,0,"19,3",19,95.0,94.0
2021/11/14,1100 UTC,0,"19,5","18,5",95.0,94.0
2021/11/14,1200 UTC,0,"19,5","18,5",96.0,95.0
2021/11/14,1300 UTC,0,"19,5","18,7",95.0,95.0
2021/11/14,1400 UTC,0,20,"18,8",95.0,90.0
2021/11/14,1500 UTC,0,"21,1","19,3",91.0,83.0
2021/11/14,1600 UTC,0,"21,6",20,87.0,81.0
2021/11/14,1700 UTC,0,"22,1","20,7",85.0,79.0
2021/11/14,1800 UTC,0,"22,2",21,83.0,77.0
2021/11/14,1900 UTC,"8,2","21,1","19,3",94.0,82.0
2021/11/14,2000 UTC,"9,8","19,3","19,1",94.0,94.0
2021/11/14,2100 UTC,"4,6","19,3","18,7",95.0,94.0
2021/11/14,2200 UTC,"0,2","18,7","18,4",94.0,94.0
2021/11/14,2300 UTC,0,"18,5","18,3",94.0,93.0
2021/11/15,0000 UTC,0,"18,3",18,94.0,93.0
2021/11/15,0100 UTC,"0,8",18,"17,7",95.0,94.0
2021/11/15,0200 UTC,"1,6","17,8","17,7",95.0,95.0
2021/11/15,0300 UTC,0,"17,7","17,3",96.0,95.0
2021/11/15,0400 UTC,"0,2","17,3","16,9",96.0,96.0
2021/11/15,0500 UTC,0,17,"16,9",96.0,96.0
2021/11/15,0600 UTC,0,"16,9","16,6",96.0,96.0
2021/11/15,0700 UTC,0,"16,6","16,4",96.0,96.0
2021/11/15,0800 UTC,0,"16,5","16,3",96.0,96.0
2021/11/15,0900 UTC,"0,2","16,4","16,3",96.0,96.0
2021/11/15,1000 UTC,0,"16,5","16,2",97.0,96.0
2021/11/15,1100 UTC,0,"17,4","16,3",97.0,96.0
2021/11/15,1200 UTC,0,"18,5","17,2",96.0,90.0
2021/11/15,1300 UTC,0,19,"18,3",91.0,87.0
2021/11/15,1400 UTC,0,"19,9","18,7",89.0,83.0
2021/11/15,1500 UTC,0,"20,7","19,6",85.0,81.0
2021/11/15,1600 UTC,0,"21,6","20,2",83.0,79.0
2021/11/15,1700 UTC,0,"22,2","20,2",84.0,75.0
2021/11/15,1800 UTC,0,"22,4","21,6",78.0,73.0
2021/11/15,1900 UTC,0,"22,3","21,4",78.0,74.0
2021/11/15,2000 UTC,0,"21,7","21,3",77.0,74.0
2021/11/15,2100 UTC,0,"21,4","20,3",80.0,76.0
2021/11/15,2200 UTC,0,"20,3","19,5",84.0,80.0
2021/11/15,2300 UTC,0,"19,5","19,1",86.0,84.0
2021/11/16,0000 UTC,0,"19,3",19,87.0,86.0
2021/11/16,0100 UTC,0,"19,1",19,88.0,86.0
2021/11/16,0200 UTC,0,"19,1","18,9",90.0,88.0
2021/11/16,0300 UTC,0,"18,9","18,8",90.0,89.0
2021/11/16,0400 UTC,0,"18,8","18,6",90.0,89.0
2021/11/16,0500 UTC,0,"18,7","18,4",92.0,89.0
2021/11/16,0600 UTC,"1,2","18,4","18,1",94.0,92.0
2021/11/16,0700 UTC,"0,6","18,2","18,1",94.0,94.0
2021/11/16,0800 UTC,"1,2","18,2","17,8",94.0,94.0
2021/11/16,0900 UTC,"1,2","17,8","17,6",94.0,93.0
2021/11/16,1000 UTC,"2,6","17,8","17,5",94.0,94.0
2021/11/16,1100 UTC,"0,6","17,8","17,5",95.0,94.0
2021/11/16,1200 UTC,"0,2","18,1","17,6",94.0,93.0
2021/11/16,1300 UTC,"0,2","17,8","17,2",95.0,94.0
2021/11/16,1400 UTC,0,"18,5","17,6",95.0,92.0
2021/11/16,1500 UTC,0,"20,2","18,4",92.0,84.0
2021/11/16,1600 UTC,0,"20,5","19,4",87.0,81.0
2021/11/16,1700 UTC,0,"21,3","20,1",84.0,78.0
2021/11/16,1800 UTC,0,22,"20,7",80.0,74.0
2021/11/16,1900 UTC,0,"23,3","21,7",76.0,70.0
2021/11/16,2000 UTC,0,"23,3","21,6",77.0,72.0
2021/11/16,2100 UTC,0,"21,7","21,1",78.0,75.0
2021/11/16,2200 UTC,0,"21,1","20,8",79.0,76.0
2021/11/16,2300 UTC,0,"20,9","20,3",82.0,78.0
2021/11/17,0000 UTC,0,"20,3","19,9",86.0,82.0
2021/11/17,0100 UTC,0,"20,1","19,9",86.0,84.0
2021/11/17,0200 UTC,0,"20,1","19,6",87.0,84.0
